domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,AAAA,Base91,846467.467781875,846467.467840875,846467.467841041,846467.471936833,5.8999983593821526e-05,0.004095791955478489,0.004154957947321236
example.com,AAAA,Binary,846467.472107375,846467.472132333,846467.4721325,846467.474689833,2.4957931600511074e-05,0.002557332976721227,0.00258245796430856
example.com,AAAA,Hexadecimal,846467.474791,846467.4748015,846467.474801625,846467.477308791,1.0499963536858559e-05,0.0025071660056710243,0.002517790999263525
example.com,AAAA,NetBios,846467.477441083,846467.477448666,846467.47744875,846467.47985,7.582944817841053e-06,0.002401249948889017,0.002408916945569217
example.com,AAAA,DecimalEncoding,846467.4799375,846467.479950583,846467.479950708,846467.482422416,1.3082986697554588e-05,0.002471707994118333,0.0024849160108715296
example.com,AAAA,ROT13,846467.482515375,846467.48253175,846467.482531875,846467.485643375,1.637497916817665e-05,0.0031114999437704682,0.003127999952994287
example.com,AAAA,URL,846467.485739916,846467.485783875,846467.485784,846467.488215875,4.395900759845972e-05,0.0024318749783560634,0.002475959016010165
example.com,AAAA,ALL,846467.488314125,846467.488812083,846467.48881225,846467.49215975,0.0004979580407962203,0.003347499994561076,0.0038456249749287963
example.com,A,Base16,846467.492318625,846467.49233075,846467.492330833,846467.494865125,1.2125005014240742e-05,0.0025342920562252402,0.0025465000653639436
example.com,A,Base32,846467.494974916,846467.49503175,846467.495031875,846467.497488333,5.6833960115909576e-05,0.0024564580526202917,0.0025134170427918434
example.com,A,Base64,846467.497583,846467.497601708,846467.497601833,846467.500720708,1.870805863291025e-05,0.003118875087238848,0.0031377080595120788
example.com,A,Base85,846467.501005958,846467.501663916,846467.501664083,846467.506760916,0.0006579580949619412,0.005096832988783717,0.005754958023317158
example.com,A,Base91,846467.506910708,846467.506937875,846467.506938083,846467.509467125,2.7166912332177162e-05,0.002529042074456811,0.002556417020969093
example.com,A,Binary,846467.509569,846467.509597666,846467.509597791,846467.512033375,2.8665992431342602e-05,0.0024355839705094695,0.0024643749929964542
example.com,A,Hexadecimal,846467.512125416,846467.512134,846467.512134125,846467.514903958,8.584000170230865e-06,0.0027698329649865627,0.0027785419952124357
example.com,A,NetBios,846467.51502625,846467.515035083,846467.51503525,846467.517704791,8.833012543618679e-06,0.0026695410488173366,0.002678541000932455
example.com,A,DecimalEncoding,846467.517801583,846467.517819166,846467.51781925,846467.5211395,1.7582904547452927e-05,0.0033202499616891146,0.0033379169180989265
example.com,A,ROT13,846467.521242125,846467.521260666,846467.521260791,846467.52408,1.85410026460886e-05,0.0028192090103402734,0.002837875043042004
example.com,A,URL,846467.524184166,846467.524202708,846467.524202833,846467.527133708,1.8542050383985043e-05,0.0029308750526979566,0.002949542016722262
example.com,A,ALL,846467.52722925,846467.527706583,846467.527706708,846467.530712041,0.00047733308747410774,0.003005333011969924,0.003482791013084352
example.com,AAAA,Base16,846467.530806958,846467.530815166,846467.53081525,846467.53370875,8.207978680729866e-06,0.002893500030040741,0.00290179206058383
example.com,AAAA,Base32,846467.533931125,846467.533994583,846467.53399475,846467.5391365,6.345799192786217e-05,0.005141749978065491,0.0052053750259801745
example.com,AAAA,Base64,846467.539318458,846467.539335333,846467.539335458,846467.542037291,1.6875099390745163e-05,0.0027018330292776227,0.002718833042308688
example.com,AAAA,Base85,846467.542165416,846467.542191666,846467.542191791,846467.544723958,2.6250025257468224e-05,0.0025321670109406114,0.0025585420662537217
example.com,AAAA,Base91,846467.54482475,846467.544847041,846467.544847208,846467.547453125,2.2290972992777824e-05,0.002605917048640549,0.002628374961204827
example.com,AAAA,Binary,846467.547572583,846467.547596041,846467.547596166,846467.550081416,2.3458036594092846e-05,0.002485250006429851,0.002508833073079586
example.com,AAAA,Hexadecimal,846467.550182416,846467.550196875,846467.550197,846467.557514708,1.4459015801548958e-05,0.007317707990296185,0.007332292036153376
example.com,AAAA,NetBios,846467.557672875,846467.557682625,846467.55768275,846467.560447208,9.750016033649445e-06,0.0027644579531624913,0.002774332999251783
example.com,AAAA,DecimalEncoding,846467.56056725,846467.560585583,846467.56058575,846467.563109041,1.8332968465983868e-05,0.0025232909247279167,0.0025417909491807222
example.com,AAAA,ROT13,846467.563237208,846467.563254333,846467.563254458,846467.565836541,1.7124926671385765e-05,0.0025820829905569553,0.0025993329472839832
example.com,AAAA,URL,846467.565972583,846467.566016708,846467.566016875,846467.569554291,4.412501584738493e-05,0.0035374159924685955,0.0035817079478874803
example.com,AAAA,ALL,846467.569727041,846467.570225083,846467.570225166,846467.573390708,0.0004980420926585793,0.0031655419152230024,0.0036636670120060444
example.com,A,Base16,846467.573525125,846467.573536833,846467.573536958,846467.576105791,1.1708005331456661e-05,0.002568833064287901,0.002580665983259678
example.com,A,Base32,846467.576224125,846467.576249833,846467.576249958,846467.578652291,2.5707995519042015e-05,0.002402332960627973,0.0024281659862026572
example.com,A,Base64,846467.578752916,846467.578768791,846467.578768875,846467.58117575,1.5875091776251793e-05,0.0024068750208243728,0.0024228340480476618
example.com,A,Base85,846467.5812715,846467.581293625,846467.58129375,846467.5843505,2.2124964743852615e-05,0.0030567500507459044,0.003079000045545399
example.com,A,Base91,846467.584435208,846467.584452916,846467.584453,846467.586539166,1.770805101841688e-05,0.0020861660595983267,0.002103958046063781
example.com,A,Binary,846467.58663775,846467.5866625,846467.586662625,846467.588756333,2.475001383572817e-05,0.0020937080262228847,0.002118582953698933
example.com,A,Hexadecimal,846467.588856125,846467.58886525,846467.588865333,846467.591207458,9.124982170760632e-06,0.0023421250516548753,0.0023513330379500985
example.com,A,NetBios,846467.59131725,846467.591328625,846467.591328708,846467.593435875,1.13749410957098e-05,0.0021071670344099402,0.0021186249796301126
example.com,A,DecimalEncoding,846467.593522083,846467.593534541,846467.593534625,846467.596309,1.2457952834665775e-05,0.0027743750251829624,0.0027869170298799872
example.com,A,ROT13,846467.596392625,846467.596406541,846467.596406625,846467.598477125,1.3915938325226307e-05,0.002070500049740076,0.0020845000399276614
example.com,A,URL,846467.598554875,846467.598575208,846467.598575333,846467.601024125,2.0332983694970608e-05,0.0024487919872626662,0.002469250001013279
example.com,A,ALL,846467.601293708,846467.601904625,846467.601904833,846467.604645625,0.0006109169917181134,0.0027407919988036156,0.0033519170247018337
example.com,AAAA,Base16,846467.604798125,846467.604807166,846467.604807291,846467.606916583,9.041046723723412e-06,0.002109292079694569,0.002118458040058613
example.com,AAAA,Base32,846467.607000375,846467.607018166,846467.607018208,846467.610173708,1.779093872755766e-05,0.003155499929562211,0.0031733328942209482
example.com,AAAA,Base64,846467.6102745,846467.610282916,846467.610283041,846467.612662916,8.416012860834599e-06,0.0023798749316483736,0.0023884159745648503
example.com,AAAA,Base85,846467.612761708,846467.612785291,846467.612785416,846467.615254125,2.3583066649734974e-05,0.002468709019012749,0.0024924169993028045
example.com,AAAA,Base91,846467.615356625,846467.615407708,846467.615407875,846467.618375833,5.108292680233717e-05,0.0029679579893127084,0.003019207972101867
example.com,AAAA,Binary,846467.618552708,846467.618581083,846467.618581208,846467.620809666,2.837507054209709e-05,0.002228457946330309,0.002256958046928048
example.com,AAAA,Hexadecimal,846467.620928916,846467.620941416,846467.620941541,846467.623800375,1.2499978765845299e-05,0.002858833991922438,0.0028714590007439256
example.com,AAAA,NetBios,846467.623910458,846467.623919208,846467.62391925,846467.625975583,8.750008419156075e-06,0.002056333003565669,0.0020651250379160047
example.com,AAAA,DecimalEncoding,846467.626077458,846467.626093041,846467.626093125,846467.628173791,1.5583005733788013e-05,0.002080666017718613,0.0020963329588994384
example.com,AAAA,ROT13,846467.62825475,846467.628268083,846467.628268166,846467.630319375,1.3332930393517017e-05,0.0020512089831754565,0.002064624917693436
example.com,AAAA,URL,846467.630400875,846467.630416541,846467.630416666,846467.633087541,1.5666009858250618e-05,0.0026708749355748296,0.0026866659754887223
example.com,AAAA,ALL,846467.633222708,846467.633713791,846467.633713916,846467.639406541,0.0004910830175504088,0.0056926250690594316,0.006183833000250161
example.com,A,Base16,846467.639567583,846467.639581291,846467.639581375,846467.641832375,1.3708020560443401e-05,0.0022509999107569456,0.002264791983179748
example.com,A,Base32,846467.641943708,846467.641964791,846467.641964916,846467.644061375,2.108304761350155e-05,0.002096458920277655,0.002117666997946799
example.com,A,Base64,846467.644139333,846467.644147541,846467.644147625,846467.646239583,8.207978680729866e-06,0.002091958071105182,0.0021002499852329493
example.com,A,Base85,846467.646313541,846467.646332625,846467.646332791,846467.648952166,1.9083963707089424e-05,0.0026193750090897083,0.002638624981045723
example.com,A,Base91,846467.649135583,846467.649229083,846467.649229166,846467.652212666,9.350001346319914e-05,0.0029835000168532133,0.003077083034440875
example.com,A,Binary,846467.652341625,846467.652366083,846467.652366208,846467.654570416,2.4458044208586216e-05,0.0022042079363018274,0.0022287910105660558
example.com,A,Hexadecimal,846467.654706416,846467.654717708,846467.654717791,846467.656928125,1.1292053386569023e-05,0.0022103339433670044,0.002221709000878036
example.com,A,NetBios,846467.657062583,846467.657074916,846467.657075041,846467.659542333,1.2332922779023647e-05,0.0024672920117154717,0.0024797499645501375
example.com,A,DecimalEncoding,846467.659721375,846467.659742125,846467.659742291,846467.662869041,2.0749983377754688e-05,0.003126750001683831,0.003147665993310511
example.com,A,ROT13,846467.663043708,846467.663099708,846467.663099875,846467.666691333,5.600007716566324e-05,0.0035914580803364515,0.0036476250970736146
example.com,A,URL,846467.666887583,846467.666911916,846467.666912,846467.670343583,2.4333014152944088e-05,0.003431582939811051,0.003456000005826354
example.com,A,ALL,846467.670482708,846467.671499708,846467.671499791,846467.674734875,0.001016999944113195,0.003235084004700184,0.004252166952937841
example.com,AAAA,Base16,846467.674890541,846467.674902458,846467.674902583,846467.677417791,1.191697083413601e-05,0.002515207976102829,0.002527249976992607
example.com,AAAA,Base32,846467.677525875,846467.677552,846467.677552125,846467.680055583,2.6124995201826096e-05,0.0025034580612555146,0.002529707970097661
example.com,AAAA,Base64,846467.680173333,846467.680184708,846467.680184791,846467.683454583,1.13749410957098e-05,0.003269792068749666,0.0032812500139698386
example.com,AAAA,Base85,846467.683572041,846467.683598291,846467.683598375,846467.686198458,2.6250025257468224e-05,0.002600083011202514,0.0026264169719070196
example.com,AAAA,Base91,846467.686300708,846467.686323708,846467.686323791,846467.689212791,2.3000058718025684e-05,0.002888999995775521,0.002912083058618009
example.com,AAAA,Binary,846467.689455333,846467.689485416,846467.689485541,846467.693134875,3.0082999728620052e-05,0.003649334073998034,0.0036795419873669744
example.com,AAAA,Hexadecimal,846467.693341041,846467.693357625,846467.693357791,846467.695883875,1.6584061086177826e-05,0.0025260839611291885,0.0025428340304642916
example.com,AAAA,NetBios,846467.696015708,846467.696056625,846467.69605675,846467.700766708,4.091695882380009e-05,0.004709957982413471,0.004750999971292913
example.com,AAAA,DecimalEncoding,846467.70108925,846467.701117291,846467.701117375,846467.705421083,2.804095856845379e-05,0.004303707974031568,0.00433183298446238
example.com,AAAA,ROT13,846467.705649541,846467.705695583,846467.705695958,846467.708792333,4.6042026951909065e-05,0.003096375032328069,0.003142792033031583
example.com,AAAA,URL,846467.708960958,846467.708984458,846467.708984541,846467.711593625,2.3499946109950542e-05,0.002609084011055529,0.0026326669612899423
example.com,AAAA,ALL,846467.71170875,846467.712209666,846467.712209791,846467.71551375,0.0005009160377085209,0.003303959034383297,0.003804999985732138
example.com,A,Base16,846467.715716333,846467.715729291,846467.715729416,846467.720125458,1.295795664191246e-05,0.004396041971631348,0.004409124958328903
example.com,A,Base32,846467.720334083,846467.720368041,846467.720368125,846467.723100416,3.3958000130951405e-05,0.0027322910027578473,0.0027663330547511578
example.com,A,Base64,846467.723223625,846467.723235958,846467.723236125,846467.725753583,1.2333039194345474e-05,0.0025174580514431,0.0025299580302089453
example.com,A,Base85,846467.725869666,846467.725920833,846467.725920916,846467.72840625,5.1166978664696217e-05,0.00248533405829221,0.002536584041081369
example.com,A,Base91,846467.72851375,846467.728537458,846467.728537541,846467.731708958,2.3707980290055275e-05,0.0031714170472696424,0.0031952080316841602
example.com,A,Binary,846467.731896458,846467.731926916,846467.731927,846467.739436333,3.0458089895546436e-05,0.007509332965128124,0.007539874990470707
example.com,A,Hexadecimal,846467.739605791,846467.739653333,846467.7396535,846467.742369875,4.7541921958327293e-05,0.0027163749327883124,0.0027640839107334614
example.com,A,NetBios,846467.742497875,846467.74250875,846467.742508875,846467.7449815,1.0874937288463116e-05,0.0024726249976083636,0.002483624964952469
example.com,A,DecimalEncoding,846467.745118166,846467.745139625,846467.745139708,846467.747896791,2.1459069103002548e-05,0.002757082926109433,0.0027786249993368983
example.com,A,ROT13,846467.748054833,846467.748075958,846467.748076041,846467.750788833,2.1124957129359245e-05,0.002712792018428445,0.0027339999796822667
example.com,A,URL,846467.750918333,846467.750941125,846467.750941208,846467.754270625,2.2792024537920952e-05,0.0033294169697910547,0.0033522919984534383
example.com,A,ALL,846467.75439225,846467.754898333,846467.754898458,846467.757904666,0.0005060830153524876,0.003006207989528775,0.003512416034936905
example.com,AAAA,Base16,846467.758050958,846467.758062125,846467.75806225,846467.760572041,1.1166906915605068e-05,0.0025097910547629,0.002521082991734147
example.com,AAAA,Base32,846467.760695,846467.760716875,846467.760716958,846467.763245541,2.1875021047890186e-05,0.0025285830488428473,0.0025505410740152
example.com,AAAA,Base64,846467.763337708,846467.76337225,846467.763372583,846467.766183416,3.4542055800557137e-05,0.0028108330443501472,0.0028457080479711294
example.com,AAAA,Base85,846467.766312666,846467.766365791,846467.766365916,846467.769950666,5.312496796250343e-05,0.00358474999666214,0.0036379999946802855
example.com,AAAA,Base91,846467.770177625,846467.770207458,846467.770207666,846467.774570791,2.9832939617335796e-05,0.004363125073723495,0.0043931660475209355
example.com,AAAA,Binary,846467.774766375,846467.774794375,846467.7747945,846467.777316625,2.7999980375170708e-05,0.00252212502527982,0.002550250035710633
example.com,AAAA,Hexadecimal,846467.777433125,846467.777444875,846467.777444958,846467.779875625,1.1750031262636185e-05,0.002430667052976787,0.002442500088363886
example.com,AAAA,NetBios,846467.7799835,846467.779991625,846467.779991708,846467.782546041,8.124974556267262e-06,0.002554332953877747,0.002562540932558477
example.com,AAAA,DecimalEncoding,846467.7826805,846467.782700291,846467.782700416,846467.785438625,1.9791070371866226e-05,0.0027382089756429195,0.002758125076070428
example.com,AAAA,ROT13,846467.785619041,846467.785640208,846467.785640291,846467.789195541,2.1167099475860596e-05,0.0035552498884499073,0.0035764999920502305
example.com,AAAA,URL,846467.78933425,846467.789392041,846467.789392208,846467.791826875,5.779101047664881e-05,0.0024346669670194387,0.0024926249170675874
example.com,AAAA,ALL,846467.791953458,846467.792446833,846467.792447,846467.795505791,0.0004933750024065375,0.0030587909277528524,0.0035523329861462116
example.com,A,Base16,846467.795628958,846467.795639416,846467.795639541,846467.7982445,1.0457937605679035e-05,0.0026049589505419135,0.0026155419182032347
example.com,A,Base32,846467.79835575,846467.798412,846467.798412166,846467.80146575,5.6249904446303844e-05,0.003053584019653499,0.003109999932348728
example.com,A,Base64,846467.801615416,846467.801653875,846467.801654166,846467.806228333,3.845908213406801e-05,0.00457416707649827,0.0046129170805215836
example.com,A,Base85,846467.806387583,846467.806415625,846467.806415791,846467.808996041,2.804200630635023e-05,0.0025802499148994684,0.002608457929454744
example.com,A,Base91,846467.809115833,846467.809141833,846467.809141958,846467.811586458,2.5999965146183968e-05,0.002444499987177551,0.002470624982379377
example.com,A,Binary,846467.81168,846467.811702166,846467.81170225,846467.81489775,2.2165942937135696e-05,0.003195500001311302,0.003217749996110797
example.com,A,Hexadecimal,846467.815097041,846467.815115833,846467.815115916,846467.817812708,1.879199407994747e-05,0.0026967920130118728,0.002715667011216283
example.com,A,NetBios,846467.8179755,846467.817988958,846467.817989083,846467.821434708,1.3457960449159145e-05,0.0034456249559298158,0.003459207946434617
example.com,A,DecimalEncoding,846467.821567333,846467.821587833,846467.821587916,846467.824109708,2.050003968179226e-05,0.002521791961044073,0.002542375004850328
example.com,A,ROT13,846467.824245916,846467.824268041,846467.824268125,846467.827912125,2.2124964743852615e-05,0.0036440000403672457,0.0036662090569734573
example.com,A,URL,846467.828110208,846467.82813825,846467.828138458,846467.831321208,2.804200630635023e-05,0.0031827500788494945,0.0032110000029206276
example.com,A,ALL,846467.831512791,846467.832113083,846467.83211325,846467.836759791,0.0006002919981256127,0.004646540968678892,0.005247000022791326
example.com,AAAA,Base16,846467.836975875,846467.837010291,846467.837010458,846467.841718583,3.441609442234039e-05,0.004708125023171306,0.004742708057165146
example.com,AAAA,Base32,846467.8418975,846467.841968041,846467.84196825,846467.845022916,7.054104935377836e-05,0.0030546659836545587,0.0031254159985110164
example.com,AAAA,Base64,846467.845167375,846467.845180125,846467.845180208,846467.848295041,1.2749922461807728e-05,0.003114833030849695,0.0031276659574359655
example.com,AAAA,Base85,846467.848430666,846467.848494125,846467.848494333,846467.851632583,6.345892325043678e-05,0.003138249972835183,0.0032019169302657247
example.com,AAAA,Base91,846467.85176975,846467.8518225,846467.851822666,846467.854784875,5.2749994210898876e-05,0.002962208935059607,0.003015124937519431
example.com,AAAA,Binary,846467.85491525,846467.854975458,846467.854975583,846467.85900925,6.020802538841963e-05,0.004033666918985546,0.004093999974429607
example.com,AAAA,Hexadecimal,846467.859188791,846467.859203583,846467.859203666,846467.864397875,1.4791963621973991e-05,0.005194209050387144,0.005209084018133581
example.com,AAAA,NetBios,846467.864656041,846467.864671458,846467.864671625,846467.873872041,1.5416997484862804e-05,0.009200416039675474,0.009215999976731837
example.com,AAAA,DecimalEncoding,846467.874246,846467.874275958,846467.874276166,846467.879875333,2.995808608829975e-05,0.005599167081527412,0.005629333085380495
example.com,AAAA,ROT13,846467.880195541,846467.8803065,846467.880306708,846467.884936208,0.0001109590521082282,0.004629499977454543,0.004740667063742876
example.com,AAAA,URL,846467.885183625,846467.88523425,846467.8852345,846467.891898208,5.062494892627001e-05,0.006663707899861038,0.006714582908898592
example.com,AAAA,ALL,846467.892182875,846467.892922916,846467.892923125,846467.896817333,0.0007400410249829292,0.003894207999110222,0.0046344579895958304
example.com,A,Base16,846467.897017583,846467.897035208,846467.897035291,846467.900132125,1.762493047863245e-05,0.003096834057942033,0.003114541992545128
example.com,A,Base32,846467.900297583,846467.900334666,846467.90033475,846467.904813166,3.708305303007364e-05,0.004478416056372225,0.004515583044849336
example.com,A,Base64,846467.905037291,846467.905079,846467.90507925,846467.908370166,4.170904867351055e-05,0.003290915978141129,0.003332874970510602
example.com,A,Base85,846467.9085685,846467.9086015,846467.908601625,846467.911677791,3.300001844763756e-05,0.0030761660309508443,0.003109291079454124
example.com,A,Base91,846467.911818166,846467.911885666,846467.911885833,846467.916358958,6.749993190169334e-05,0.004473124979995191,0.004540791967883706
example.com,A,Binary,846467.916664708,846467.916702916,846467.916703,846467.92077525,3.8207974284887314e-05,0.004072249983437359,0.004110541893169284
example.com,A,Hexadecimal,846467.921039791,846467.921061958,846467.921062083,846467.924390416,2.216699067503214e-05,0.003328333026729524,0.0033506250474601984
example.com,A,NetBios,846467.924569333,846467.924583375,846467.924583583,846467.9282835,1.4042016118764877e-05,0.0036999169969931245,0.003714167047291994
example.com,A,DecimalEncoding,846467.9284675,846467.928492541,846467.928492708,846467.931965166,2.504093572497368e-05,0.0034724579891189933,0.0034976659808307886
example.com,A,ROT13,846467.932192375,846467.932221125,846467.932221291,846467.938576625,2.875004429370165e-05,0.006355333956889808,0.006384250009432435
example.com,A,URL,846467.938786916,846467.938812583,846467.938812708,846467.942250583,2.5667017325758934e-05,0.003437874955125153,0.003463667002506554
example.com,A,ALL,846467.9424485,846467.943077333,846467.943077541,846467.946931791,0.000628833076916635,0.003854250069707632,0.00448329106438905
example.com,AAAA,Base16,846467.94708125,846467.94709375,846467.947093875,846467.950491333,1.2499978765845299e-05,0.0033974580001085997,0.003410083008930087
example.com,AAAA,Base32,846467.9507535,846467.950806625,846467.950806791,846467.954107666,5.312496796250343e-05,0.0033008750760927796,0.0033541660523042083
example.com,AAAA,Base64,846467.954311166,846467.95432925,846467.954329458,846467.958428,1.808407250791788e-05,0.004098542034626007,0.004116834024898708
example.com,AAAA,Base85,846467.958575375,846467.958604291,846467.958604375,846467.961509041,2.891593612730503e-05,0.0029046660056337714,0.0029336659936234355
example.com,AAAA,Base91,846467.961632916,846467.961658708,846467.961658833,846467.96467675,2.5792047381401062e-05,0.0030179170425981283,0.0030438340036198497
example.com,AAAA,Binary,846467.96480775,846467.964834041,846467.964834125,846467.968934458,2.6291003450751305e-05,0.004100332967936993,0.004126708023250103
example.com,AAAA,Hexadecimal,846467.969525416,846467.969548458,846467.969548625,846467.973397458,2.304196823388338e-05,0.0038488329155370593,0.0038720419397577643
example.com,AAAA,NetBios,846467.973650708,846467.973667458,846467.973667583,846467.979599708,1.6750069335103035e-05,0.0059321250300854445,0.005949000013060868
example.com,AAAA,DecimalEncoding,846467.979804583,846467.979834458,846467.979834583,846467.98315775,2.987496554851532e-05,0.003323166980408132,0.0033531669760122895
example.com,AAAA,ROT13,846467.983323125,846467.98334775,846467.983347875,846467.986801916,2.462498378008604e-05,0.003454041085205972,0.0034787909826263785
example.com,AAAA,URL,846467.9869675,846467.986993041,846467.986993166,846467.990053541,2.554105594754219e-05,0.0030603749910369515,0.003086041077040136
example.com,AAAA,ALL,846467.990199166,846467.990798916,846467.990799083,846467.994475958,0.0005997499683871865,0.003676875028759241,0.004276792053133249
example.com,A,Base16,846467.9946455,846467.994655333,846467.994655458,846467.998594083,9.833020158112049e-06,0.003938624984584749,0.003948583034798503
example.com,A,Base32,846467.998706166,846467.998729458,846467.998729625,846468.003982291,2.329191192984581e-05,0.005252665956504643,0.00527612492442131
example.com,A,Base64,846468.00415425,846468.00420825,846468.004208416,846468.007332208,5.3999945521354675e-05,0.0031237920047715306,0.0031779579585418105
example.com,A,Base85,846468.007597125,846468.007655166,846468.007655333,846468.010442666,5.8040954172611237e-05,0.002787332981824875,0.0028455409919843078
example.com,A,Base91,846468.010581125,846468.010607125,846468.010607291,846468.013070583,2.5999965146183968e-05,0.0024632919812574983,0.0024894579546526074
example.com,A,Binary,846468.013273333,846468.013300458,846468.013300625,846468.017177166,2.7125002816319466e-05,0.003876540926285088,0.003903832985088229
example.com,A,Hexadecimal,846468.01735825,846468.017408458,846468.017408583,846468.019940041,5.0208065658807755e-05,0.0025314580416306853,0.0025817910209298134
example.com,A,NetBios,846468.020086083,846468.02009675,846468.020096916,846468.022616833,1.066701952368021e-05,0.0025199169758707285,0.002530750003643334
example.com,A,DecimalEncoding,846468.022750083,846468.022772708,846468.022772791,846468.025224916,2.26249685510993e-05,0.002452125074341893,0.002474833047017455
example.com,A,ROT13,846468.025349958,846468.025368583,846468.025368666,846468.027853791,1.8625054508447647e-05,0.002485124976374209,0.002503833035007119
example.com,A,URL,846468.02795225,846468.027970958,846468.027971041,846468.031348333,1.870805863291025e-05,0.003377291955985129,0.0033960830187425017
example.com,A,ALL,846468.031517458,846468.032011333,846468.032011375,846468.036884958,0.0004938750062137842,0.004873583093285561,0.0053675000090152025
example.com,AAAA,Base16,846468.03705825,846468.037104,846468.037104083,846468.039695083,4.5749940909445286e-05,0.002591000054962933,0.002636832999996841
example.com,AAAA,Base32,846468.039802625,846468.039827125,846468.03982725,846468.042312333,2.450007013976574e-05,0.0024850830668583512,0.0025097080506384373
example.com,AAAA,Base64,846468.042440125,846468.042452,846468.042452083,846468.044911083,1.1874944902956486e-05,0.002458999981172383,0.002470957930199802
example.com,AAAA,Base85,846468.045016708,846468.045047333,846468.045047458,846468.048290375,3.062502946704626e-05,0.003242917009629309,0.0032736670691519976
example.com,AAAA,Base91,846468.048463833,846468.04852775,846468.048527916,846468.053597666,6.391690112650394e-05,0.005069750011898577,0.005133832921274006
example.com,AAAA,Binary,846468.053835208,846468.053890166,846468.053890375,846468.057676333,5.495804361999035e-05,0.0037859580479562283,0.003841125057078898
example.com,AAAA,Hexadecimal,846468.057859333,846468.057925541,846468.057925791,846468.060918708,6.620795466005802e-05,0.002992916968651116,0.003059374983422458
example.com,AAAA,NetBios,846468.0610685,846468.061082458,846468.061082541,846468.063662416,1.395796425640583e-05,0.002579874941147864,0.0025939159095287323
example.com,AAAA,DecimalEncoding,846468.063824208,846468.063873958,846468.063874125,846468.067643125,4.9749971367418766e-05,0.0037689999444410205,0.003818916971795261
example.com,AAAA,ROT13,846468.068331333,846468.068361083,846468.068361166,846468.0732155,2.975005190819502e-05,0.004854333936236799,0.004884166992269456
example.com,AAAA,URL,846468.073642208,846468.07368225,846468.073682375,846468.076887708,4.0041981264948845e-05,0.0032053330214694142,0.003245500032790005
example.com,AAAA,ALL,846468.07706075,846468.077670375,846468.0776705,846468.081799916,0.0006096250144764781,0.004129415960051119,0.0047391660045832396
example.com,A,Base16,846468.081967625,846468.08197975,846468.081979833,846468.084584166,1.2125005014240742e-05,0.00260433298535645,0.0026165409944951534
example.com,A,Base32,846468.084710916,846468.084770583,846468.084770625,846468.087583666,5.9666926972568035e-05,0.002813040977343917,0.0028727499302476645
example.com,A,Base64,846468.087738083,846468.087752208,846468.087752333,846468.09205775,1.4125020243227482e-05,0.004305416950955987,0.004319667001254857
example.com,A,Base85,846468.092236625,846468.09226825,846468.092268333,846468.095144166,3.1624920666217804e-05,0.002875833073630929,0.0029075409984216094
example.com,A,Base91,846468.095278458,846468.095306041,846468.095306166,846468.098693875,2.7582980692386627e-05,0.0033877090318128467,0.0034154170425608754
example.com,A,Binary,846468.098883041,846468.098932666,846468.098932875,846468.103661208,4.9625057727098465e-05,0.004728332976810634,0.004778167000040412
example.com,A,Hexadecimal,846468.103873125,846468.103891583,846468.103891708,846468.106757916,1.8457998521625996e-05,0.0028662080876529217,0.002884790999814868
example.com,A,NetBios,846468.106905875,846468.106917041,846468.106917166,846468.110626625,1.1165975593030453e-05,0.003709458978846669,0.0037207499844953418
example.com,A,DecimalEncoding,846468.110850958,846468.110908875,846468.110909125,846468.113828666,5.791697185486555e-05,0.00291954108979553,0.002977708005346358
example.com,A,ROT13,846468.113990041,846468.114013875,846468.114014041,846468.1166425,2.3834058083593845e-05,0.002628459013067186,0.002652459079399705
example.com,A,URL,846468.116790208,846468.116844333,846468.116844458,846468.119551,5.41249755769968e-05,0.0027065419126302004,0.0027607919182628393
example.com,A,ALL,846468.119697791,846468.120294541,846468.120294625,846468.124013583,0.0005967500619590282,0.003718957887031138,0.004315792000852525
example.com,AAAA,Base16,846468.124176875,846468.124190916,846468.124191,846468.128779958,1.4040968380868435e-05,0.004588957992382348,0.004603083012625575
example.com,AAAA,Base32,846468.128971916,846468.129010041,846468.129010166,846468.131858625,3.812497016042471e-05,0.0028484589420259,0.0028867089422419667
example.com,AAAA,Base64,846468.132026125,846468.132039083,846468.13203925,846468.136077583,1.2958073057234287e-05,0.004038332961499691,0.004051457974128425
example.com,AAAA,Base85,846468.136317916,846468.13634775,846468.136347916,846468.138916666,2.983398735523224e-05,0.0025687500601634383,0.0025987500557675958
example.com,AAAA,Base91,846468.139048125,846468.139073416,846468.1390735,846468.141587333,2.5290995836257935e-05,0.002513833111152053,0.002539208042435348
example.com,AAAA,Binary,846468.141713333,846468.141738375,846468.141738541,846468.14603875,2.504198346287012e-05,0.004300208995118737,0.0043254169868305326
example.com,AAAA,Hexadecimal,846468.146257625,846468.146276375,846468.146276458,846468.150013166,1.8750084564089775e-05,0.0037367079639807343,0.0037555410526692867
example.com,AAAA,NetBios,846468.150225875,846468.15024275,846468.150242875,846468.154249208,1.6874982975423336e-05,0.004006333067081869,0.004023333080112934
example.com,AAAA,DecimalEncoding,846468.15446175,846468.154508416,846468.154508625,846468.157144125,4.6666013076901436e-05,0.0026354999281466007,0.0026823750231415033
