domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,A,NetBios,832745.388752708,832745.388765375,832745.388765541,832745.390641125,1.266703475266695e-05,0.0018755840137600899,0.001888417056761682
example.com,A,DecimalEncoding,832745.390710291,832745.390728166,832745.39072825,832745.393184458,1.7874990589916706e-05,0.0024562079925090075,0.002474167034961283
example.com,A,ROT13,832745.393270708,832745.393290666,832745.39329075,832745.395185625,1.995800994336605e-05,0.0018948749639093876,0.0019149169092997909
example.com,A,URL,832745.395256958,832745.395277083,832745.395277166,832745.397196458,2.0125065930187702e-05,0.001919291913509369,0.0019394999835640192
example.com,A,ALL,832745.397287541,832745.397981208,832745.397981291,832745.400513958,0.0006936670979484916,0.0025326668983325362,0.0032264170004054904
example.com,AAAA,Base16,832745.4006125,832745.400633416,832745.4006335,832745.402825041,2.0915991626679897e-05,0.0021915410179644823,0.0022125409450381994
example.com,AAAA,Base32,832745.402912166,832745.402943208,832745.402943291,832745.405498125,3.104202914983034e-05,0.00255483400542289,0.002585959038697183
example.com,AAAA,Base64,832745.405581458,832745.405596166,832745.40559625,832745.407491916,1.4708028174936771e-05,0.0018956660060212016,0.0019104579696431756
example.com,AAAA,Base85,832745.407564958,832745.407587458,832745.407587541,832745.409468833,2.2500054910779e-05,0.0018812919734045863,0.001903875032439828
example.com,AAAA,Base91,832745.409564166,832745.40958725,832745.409587375,832745.411497791,2.3083994165062904e-05,0.001910415943711996,0.0019336249679327011
example.com,AAAA,Binary,832745.411569541,832745.411609041,832745.411609166,832745.413498291,3.950006794184446e-05,0.0018891250947490335,0.0019287500763311982
example.com,AAAA,Hexadecimal,832745.413570833,832745.413588333,832745.413588375,832745.416063958,1.7499900422990322e-05,0.002475582994520664,0.002493124920874834
example.com,AAAA,NetBios,832745.416134791,832745.416150916,832745.416151,832745.417979458,1.6125035472214222e-05,0.0018284580437466502,0.0018446670146659017
example.com,AAAA,DecimalEncoding,832745.418050791,832745.41807075,832745.418070833,832745.419909125,1.9958941265940666e-05,0.0018382919952273369,0.0018583339406177402
example.com,AAAA,ROT13,832745.41997775,832745.420003291,832745.420003375,832745.421830291,2.5540939532220364e-05,0.0018269160063937306,0.00185254099778831
example.com,AAAA,URL,832745.4219115,832745.421931416,832745.4219315,832745.423792833,1.9915984012186527e-05,0.0018613330321386456,0.0018813329515978694
example.com,AAAA,ALL,832745.423862041,832745.424594,832745.424594125,832745.42840275,0.0007319590076804161,0.003808625042438507,0.004540709080174565
example.com,A,Base16,832745.428498083,832745.428514083,832745.428514166,832745.430513083,1.6000005416572094e-05,0.001998916966840625,0.0020149999763816595
example.com,A,Base32,832745.430592333,832745.430615333,832745.430615375,832745.432554,2.3000058718025684e-05,0.001938625006005168,0.001961667090654373
example.com,A,Base64,832745.432643208,832745.43265725,832745.432657333,832745.434567333,1.4042016118764877e-05,0.0019099999917671084,0.001924125012010336
example.com,A,Base85,832745.434650833,832745.43467475,832745.434674833,832745.436610875,2.3916945792734623e-05,0.001936041982844472,0.001960041932761669
example.com,A,Base91,832745.436688666,832745.436711583,832745.436711666,832745.439152416,2.291705459356308e-05,0.0024407499004155397,0.0024637499591335654
example.com,A,Binary,832745.439231291,832745.439254041,832745.439254125,832745.441100458,2.274999860674143e-05,0.001846333034336567,0.0018691670848056674
example.com,A,Hexadecimal,832745.441173416,832745.441186833,832745.441186875,832745.443052708,1.3416982255876064e-05,0.0018658330664038658,0.0018792920745909214
example.com,A,NetBios,832745.443131208,832745.443143375,832745.4431435,832745.444981541,1.2167030945420265e-05,0.001838041003793478,0.0018503330647945404
example.com,A,DecimalEncoding,832745.445051041,832745.445071041,832745.445071125,832745.446939791,2.0000035874545574e-05,0.0018686659168452024,0.001888750004582107
example.com,A,ROT13,832745.4470205,832745.447041041,832745.447041125,832745.449484666,2.054101787507534e-05,0.0024435409577563405,0.002464166027493775
example.com,A,URL,832745.449556833,832745.449577916,832745.449578,832745.451416333,2.1082931198179722e-05,0.00183833297342062,0.0018594999564811587
example.com,A,ALL,832745.451484791,832745.452288083,832745.452288208,832745.454837666,0.0008032920304685831,0.002549458062276244,0.0033528750063851476
example.com,AAAA,Base16,832745.454924833,832745.454938833,832745.454938875,832745.456852333,1.3999990187585354e-05,0.0019134579924866557,0.0019275000086054206
example.com,AAAA,Base32,832745.4569415,832745.456961291,832745.456961375,832745.45903275,1.9791070371866226e-05,0.0020713750272989273,0.0020912500331178308
example.com,AAAA,Base64,832745.45911825,832745.459132875,832745.459133,832745.4616015,1.4625024050474167e-05,0.00246850005351007,0.002483250107616186
example.com,AAAA,Base85,832745.461678041,832745.461699875,832745.4617,832745.463592291,2.183392643928528e-05,0.001892291009426117,0.0019142499659210443
example.com,AAAA,Base91,832745.463664083,832745.463689125,832745.463689166,832745.465536125,2.504198346287012e-05,0.0018469589995220304,0.0018720419611781836
example.com,AAAA,Binary,832745.465604958,832745.465629541,832745.465629625,832745.467495375,2.4582957848906517e-05,0.0018657499458640814,0.001890416955575347
example.com,AAAA,Hexadecimal,832745.467566333,832745.467578083,832745.467578166,832745.469425708,1.1750031262636185e-05,0.0018475420074537396,0.0018593750428408384
example.com,AAAA,NetBios,832745.469494166,832745.469508083,832745.469508166,832745.471845375,1.391698606312275e-05,0.0023372090654447675,0.002351209055632353
example.com,AAAA,DecimalEncoding,832745.471921041,832745.471954583,832745.471954666,832745.473909583,3.354193177074194e-05,0.001954916981048882,0.0019885419169440866
example.com,AAAA,ROT13,832745.473994916,832745.474014375,832745.4740145,832745.475896375,1.9459053874015808e-05,0.0018818749813362956,0.0019014590652659535
example.com,AAAA,URL,832745.475969583,832745.475989125,832745.47598925,832745.477823875,1.9541941583156586e-05,0.0018346250290051103,0.001854292000643909
example.com,AAAA,ALL,832745.477894625,832745.478611083,832745.478611166,832745.481136333,0.0007164579583331943,0.0025251669576391578,0.0032417079200968146
example.com,A,Base16,832745.481213541,832745.481226958,832745.481227041,832745.484965083,1.3416982255876064e-05,0.003738041967153549,0.003751541953533888
example.com,A,Base32,832745.485093375,832745.485123458,832745.485123583,832745.487152083,3.0082999728620052e-05,0.002028499962761998,0.0020587079925462604
example.com,A,Base64,832745.487245041,832745.487261708,832745.48726175,832745.489150458,1.666706521064043e-05,0.0018887079786509275,0.0019054170697927475
example.com,A,Base85,832745.489228666,832745.48925375,832745.489253833,832745.4911505,2.5084009394049644e-05,0.0018966670613735914,0.0019218340748921037
example.com,A,Base91,832745.491222708,832745.491246958,832745.491247041,832745.493174708,2.4250010028481483e-05,0.0019276669481769204,0.0019519999623298645
example.com,A,Binary,832745.493251375,832745.493274458,832745.493274541,832745.495144208,2.3082946427166462e-05,0.0018696669721975923,0.0018928329227492213
example.com,A,Hexadecimal,832745.495216958,832745.495231208,832745.49523125,832745.497738916,1.425005029886961e-05,0.002507666009478271,0.0025219579692929983
example.com,A,NetBios,832745.4978245,832745.497838958,832745.497839041,832745.499691458,1.4458084478974342e-05,0.0018524168990552425,0.0018669579876586795
example.com,A,DecimalEncoding,832745.499762958,832745.49978125,832745.499781333,832745.501624666,1.8291990272700787e-05,0.0018433330114930868,0.0018617080058902502
example.com,A,ROT13,832745.50169775,832745.501717333,832745.501717416,832745.503581916,1.9583036191761494e-05,0.0018644999945536256,0.0018841660348698497
example.com,A,URL,832745.503652583,832745.503673708,832745.50367375,832745.5055565,2.1124957129359245e-05,0.0018827500753104687,0.0019039170583710074
example.com,A,ALL,832745.505626083,832745.506334916,832745.506335,832745.509683083,0.0007088329875841737,0.0033480830024927855,0.004057000041939318
example.com,AAAA,Base16,832745.50979,832745.509806333,832745.509806458,832745.511774666,1.6332953236997128e-05,0.0019682080019265413,0.0019846659852191806
example.com,AAAA,Base32,832745.511851166,832745.5118745,832745.511874625,832745.513744625,2.3333937861025333e-05,0.0018700000364333391,0.0018934590043500066
example.com,AAAA,Base64,832745.513819375,832745.513833666,832745.513833791,832745.51572075,1.4291028492152691e-05,0.0018869589548557997,0.0019013750134035945
example.com,AAAA,Base85,832745.51579,832745.515812,832745.515812125,832745.517672625,2.2000051103532314e-05,0.001860499964095652,0.0018826250452548265
example.com,AAAA,Base91,832745.517742791,832745.517765541,832745.517765666,832745.520214041,2.274999860674143e-05,0.002448374987579882,0.0024712500162422657
example.com,AAAA,Binary,832745.520284875,832745.520307416,832745.5203075,832745.522165333,2.254103310406208e-05,0.0018578330054879189,0.00188045809045434
example.com,AAAA,Hexadecimal,832745.522243583,832745.522257375,832745.5222575,832745.524095291,1.3791956007480621e-05,0.0018377910600975156,0.0018517080461606383
example.com,AAAA,NetBios,832745.524165541,832745.524177416,832745.5241775,832745.525985125,1.1874944902956486e-05,0.001807624939829111,0.0018195839365944266
example.com,AAAA,DecimalEncoding,832745.52605175,832745.52606875,832745.526068833,832745.528012958,1.6999896615743637e-05,0.0019441250478848815,0.0019612079486250877
example.com,AAAA,ROT13,832745.5280975,832745.5281175,832745.528117583,832745.530578,2.0000035874545574e-05,0.0024604169884696603,0.0024805000284686685
example.com,AAAA,URL,832745.530655375,832745.530677708,832745.530677791,832745.532630291,2.2332998923957348e-05,0.0019524999661371112,0.001974915969185531
example.com,AAAA,ALL,832745.532715375,832745.533424833,832745.533424958,832745.53604025,0.0007094580214470625,0.0026152919745072722,0.003324875026009977
example.com,A,Base16,832745.536155,832745.536169666,832745.53616975,832745.538219875,1.4666002243757248e-05,0.002050124923698604,0.0020648749778047204
example.com,A,Base32,832745.538302583,832745.538326625,832745.53832675,832745.540228166,2.404197584837675e-05,0.0019014159915968776,0.0019255829975008965
example.com,A,Base64,832745.540300625,832745.540315458,832745.540315541,832745.542744916,1.4832941815257072e-05,0.0024293750757351518,0.0024442910216748714
example.com,A,Base85,832745.542818291,832745.542841916,832745.542842,832745.544701666,2.362497616559267e-05,0.001859665964730084,0.0018833749927580357
example.com,A,Base91,832745.544770916,832745.5447935,832745.544793625,832745.546660666,2.258399035781622e-05,0.001867040991783142,0.0018897500121966004
example.com,A,Binary,832745.546732875,832745.546754083,832745.546754125,832745.548622541,2.120796125382185e-05,0.00186841597314924,0.0018896659603342414
example.com,A,Hexadecimal,832745.548708291,832745.54872025,832745.548720333,832745.550603166,1.1958996765315533e-05,0.0018828329630196095,0.0018948749639093876
example.com,A,NetBios,832745.550673041,832745.55068525,832745.550685375,832745.553133791,1.2208940461277962e-05,0.0024484159657731652,0.0024607499362900853
example.com,A,DecimalEncoding,832745.553222958,832745.553243083,832745.553243166,832745.55519075,2.0124949514865875e-05,0.0019475840963423252,0.0019677920499816537
example.com,A,ROT13,832745.555268541,832745.555288166,832745.55528825,832745.557160875,1.9625062122941017e-05,0.0018726249691098928,0.001892333966679871
example.com,A,URL,832745.557241458,832745.557260291,832745.557260333,832745.559139833,1.8832972273230553e-05,0.0018794999923557043,0.0018983749905601144
example.com,A,ALL,832745.559216875,832745.559937458,832745.559937541,832745.562421666,0.0007205830188468099,0.0024841249687597156,0.003204790991730988
example.com,AAAA,Base16,832745.562528416,832745.562540041,832745.562540125,832745.5651735,1.1625001206994057e-05,0.0026333749992772937,0.002645083935931325
example.com,AAAA,Base32,832745.565271666,832745.565295458,832745.5652955,832745.567217916,2.3791915737092495e-05,0.0019224160350859165,0.0019462499767541885
example.com,AAAA,Base64,832745.5672915,832745.567305625,832745.567305708,832745.569240333,1.4124903827905655e-05,0.0019346250919625163,0.0019488329999148846
example.com,AAAA,Base85,832745.569319833,832745.569343583,832745.569343625,832745.571199666,2.37500062212348e-05,0.0018560410244390368,0.0018798330565914512
example.com,AAAA,Base91,832745.571272958,832745.571295875,832745.571295958,832745.573219833,2.291705459356308e-05,0.0019238749518990517,0.0019468750106170774
example.com,AAAA,Binary,832745.573298875,832745.573322708,832745.57332275,832745.5752395,2.3833010345697403e-05,0.0019167499849572778,0.0019406250212341547
example.com,AAAA,Hexadecimal,832745.57531025,832745.575324791,832745.575324875,832745.57775125,1.454097218811512e-05,0.0024263750528916717,0.002440999960526824
example.com,AAAA,NetBios,832745.577820958,832745.577833125,832745.577833208,832745.579690833,1.2167030945420265e-05,0.0018576249713078141,0.001869875006377697
example.com,AAAA,DecimalEncoding,832745.579758958,832745.579776416,832745.5797765,832745.581636958,1.7457990907132626e-05,0.0018604580545797944,0.001878000097349286
example.com,AAAA,ROT13,832745.58170775,832745.581725625,832745.58172575,832745.58358,1.7874990589916706e-05,0.0018542499747127295,0.0018722499953582883
example.com,AAAA,URL,832745.583647958,832745.5836675,832745.583667541,832745.585509708,1.9541941583156586e-05,0.0018421669956296682,0.0018617500318214297
example.com,AAAA,ALL,832745.585581,832745.586318666,832745.586318791,832745.589899916,0.0007376660360023379,0.003581124939955771,0.004318916006013751
example.com,A,Base16,832745.590014375,832745.59003025,832745.590030291,832745.591973291,1.5874975360929966e-05,0.001943000010214746,0.001958915963768959
example.com,A,Base32,832745.59206125,832745.592087708,832745.592087791,832745.594035375,2.645794302225113e-05,0.0019475840963423252,0.001974125043489039
example.com,A,Base64,832745.594118541,832745.594134916,832745.594135041,832745.596060958,1.637497916817665e-05,0.001925916993059218,0.0019424170022830367
